"","Reference","Gene.Symbol","Annotation","p.val_ATG12d0.WTd0","log2FC_ATG12d0.WTd0","WTd0","q.val_ATG12d0.WTd0","sig_ATG12d0.WTd0","p.val_pentad0.WTd0","log2FC_pentad0.WTd0","ATG12d0","q.val_pentad0.WTd0","sig_pentad0.WTd0","pentad0","p.val_pentad0.ATG12d0","log2FC_pentad0.ATG12d0","q.val_pentad0.ATG12d0","sig_pentad0.ATG12d0","p.val_anova","q.val_anova","anova_sig","p.val_WTd12.WTd0","log2FC_WTd12.WTd0","WTd12","q.val_WTd12.WTd0","sig_WTd12.WTd0","p.val_WTd12.ATG12d0","log2FC_WTd12.ATG12d0","q.val_WTd12.ATG12d0","sig_WTd12.ATG12d0","p.val_WTd12.pentad0","log2FC_WTd12.pentad0","q.val_WTd12.pentad0","sig_WTd12.pentad0","p.val_ATG12d12.WTd0","log2FC_ATG12d12.WTd0","ATG12d12","q.val_ATG12d12.WTd0","sig_ATG12d12.WTd0","p.val_ATG12d12.ATG12d0","log2FC_ATG12d12.ATG12d0","q.val_ATG12d12.ATG12d0","sig_ATG12d12.ATG12d0","p.val_ATG12d12.pentad0","log2FC_ATG12d12.pentad0","q.val_ATG12d12.pentad0","sig_ATG12d12.pentad0","p.val_ATG12d12.WTd12","log2FC_ATG12d12.WTd12","q.val_ATG12d12.WTd12","sig_ATG12d12.WTd12","p.val_pentad12.WTd0","log2FC_pentad12.WTd0","pentad12","q.val_pentad12.WTd0","sig_pentad12.WTd0","p.val_pentad12.ATG12d0","log2FC_pentad12.ATG12d0","q.val_pentad12.ATG12d0","sig_pentad12.ATG12d0","p.val_pentad12.pentad0","log2FC_pentad12.pentad0","q.val_pentad12.pentad0","sig_pentad12.pentad0","p.val_pentad12.WTd12","log2FC_pentad12.WTd12","q.val_pentad12.WTd12","sig_pentad12.WTd12","p.val_pentad12.ATG12d12","log2FC_pentad12.ATG12d12","q.val_pentad12.ATG12d12","sig_pentad12.ATG12d12","cluster","WTd0_1","WTd0_2","WTd0_3","ATG12d0_1","ATG12d0_2","ATG12d0_3","pentad0_1","pentad0_2","pentad0_3","WTd12_1","WTd12_2","WTd12_3","ATG12d12_1","ATG12d12_2","ATG12d12_3","pentad12_1","pentad12_2","pentad12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"57","sp|P23284|PPIB_HUMAN","PPIB","PPIB_HUMAN Peptidyl-prolyl cis-trans isomerase B",0.00385466280546057,-0.365102047680374,19.2411946570766,0.0107070328140117,"n.s.",0.0021401084363478,-0.23927818044184,18.8760926093962,0.0147440879832015,"n.s.",19.0019164766348,0.0898228898111426,0.125823867238534,0.207089744802861,"n.s.",6.60172601158003e-09,1.23723068864319e-08,"sig",0.000101636493948244,-0.876228625018435,18.3649660320582,0.000230868881175531,"down",0.00212200565616005,-0.511126577338061,0.00312774248926391,"n.s.",0.000255329712303477,-0.636950444576595,0.000490779539925844,"down",0.000118113637463979,-0.830451553744716,18.4107431033319,0.000246714384103903,"down",0.00290718040772475,-0.465349506064342,0.00410550265205762,"n.s.",0.000317934915311198,-0.591173373302876,0.000571730083019148,"down",0.539110101135627,0.0457770712737187,0.692570251836752,"n.s.",4.88541604003231e-05,-0.806650179495616,18.434544477581,0.000132075758558602,"down",0.00212216593001777,-0.441548131815242,0.00318431050879856,"n.s.",0.000106565938379237,-0.567371999053776,0.000258926312003663,"n.s.",0.300313445095171,0.0695784455228186,0.56679674124633,"n.s.",0.70107399329276,0.0238013742490999,0.788921944431301,"n.s.",6,19.298622946534,19.2103100357503,19.2146509889455,18.8123713503308,18.9823924329782,18.8335140448797,19.0276533887149,18.9670090481242,19.0110869930652,18.3620290709976,18.4508559291662,18.2820130960107,18.3591631854628,18.5061295485259,18.3669365760069,18.4254092299744,18.4946350167479,18.3835891860206,6.44981292742389e-17,0.0438190199664679,-0.0300924206581001,0.0521052462997329,0.2117003202002,0.999999999999999,0.698496492346586,0.789808303837451,0.645616296493886,0.0829535663788207,0.831110193873607,0.92335742948148,0.88051083967979,0.179745736609253,"ER.Lumen"
"58","sp|P26885|FKBP2_HUMAN","FKBP2","FKBP2_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP2",0.509425439121612,-0.120351873805397,18.3995400305661,0.556960672369337,"n.s.",0.731022855107477,-0.0557081990303061,18.2791881567607,0.775080612900275,"n.s.",18.3438318315358,0.496811196391988,0.0646436747750911,0.63409378422276,"n.s.",0.869071443664296,0.869216337202753,"n.s.",0.986858463214222,0.00297171291514786,18.4025117434812,0.986858463214222,"n.s.",0.347238133291918,0.123323586720545,0.365517031342028,"n.s.",0.560933044081545,0.058679911945454,0.576995427202535,"n.s.",0.905263869006331,0.0293021790629417,18.428842209629,0.910729154816197,"n.s.",0.486145935365285,0.149654052868339,0.503955325083177,"n.s.",0.665466533328946,0.0850103780932479,0.678127014343528,"n.s.",0.900641433696592,0.0263304661477939,0.943252088119039,"n.s.",0.499176374995997,-0.132059845257942,18.2674801853082,0.513822764859469,"n.s.",0.93140241107673,-0.0117079714525445,0.93498712584493,"n.s.",0.515511033797301,-0.0763516462276357,0.531183560932671,"n.s.",0.364061000602346,-0.13503155817309,0.619917954332426,"n.s.",0.475648926779288,-0.161362024320884,0.608534423490925,"n.s.",0,18.1357235109067,18.4205290708419,18.6423675099497,18.435320918335,18.1859225313663,18.2163210205807,18.4087334737798,18.2827680091862,18.3399940116413,18.2443136476213,18.5364512649685,18.4267703178539,18.071692089156,18.5933919437172,18.621442596014,18.1958624118096,18.1401170412593,18.4664611028556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Lumen"
"59","sp|P27797|CALR_HUMAN","CALR","CALR_HUMAN Calreticulin",0.734356424612725,-0.0380535868791796,22.4929925551166,0.768295115321195,"n.s.",0.04698041357554,-0.166309324315325,22.4549389682374,0.0875809512242588,"n.s.",22.3266832308012,0.292800512783973,-0.128255737436145,0.44729062291598,"n.s.",3.44864788514612e-06,4.51023297645336e-06,"sig",0.000168922853422646,-0.703971185125202,21.7890213699914,0.00033689102316571,"down",0.00287791623379906,-0.665917598246022,0.0040989125086801,"down",0.000592728816522024,-0.537661860809877,0.000971524636698258,"n.s.",0.000565903914739874,-0.766108700123947,21.7268838549926,0.000884999370314,"down",0.00339414366107563,-0.728055113244768,0.00472423847396583,"down",0.0015870141931246,-0.599799375808622,0.00227214168336553,"down",0.446436776267438,-0.0621375149987458,0.61609712924508,"n.s.",0.00576954115985475,-0.483811705091746,22.0091808500248,0.00720772124489143,"n.s.",0.0240786590880526,-0.445758118212567,0.0292760186196245,"n.s.",0.0256329933522585,-0.317502380776421,0.0300630160547798,"n.s.",0.06525980467934,0.220159480033455,0.31512372014896,"n.s.",0.0534439658579513,0.282296995032201,0.142683734393347,"n.s.",1,22.5722355102856,22.4524025227996,22.4543396322644,22.6356188344041,22.3044956470753,22.4247024232327,22.4117656129833,22.2969919235673,22.2712921558531,21.8001134090478,21.7266630401747,21.8402876607515,21.782553674932,21.5959187841604,21.8021791058855,21.8512447890717,22.0590835557955,22.1172142052072,1.21471476799817e-15,0.0320265898301658,-0.0241588861076328,0.0493531450190344,0.136405570722133,0.999999999999977,0.598233047312894,0.690093009088481,0.421285598179531,0.0429343291276527,0.767792525794585,0.877409076631238,0.7681054000749,0.113431669724197,"ER.Lumen"
"60","sp|P27824|CALX_HUMAN","CANX","CALX_HUMAN Calnexin",0.00109094831978214,-0.407371765359652,20.4905127587861,0.00500800608675342,"n.s.",0.00550171164527895,-0.374755553690921,20.0831409934265,0.0224116657264427,"n.s.",20.1157572050952,0.674595273084234,0.0326162116687314,0.773489496030642,"n.s.",7.85443545759384e-05,9.24441010596536e-05,"sig",0.0018425641531445,-0.604838115892004,19.8856746428941,0.00251216871698042,"down",0.0817018194401218,-0.197466350532352,0.0917844971575451,"n.s.",0.0793735786718277,-0.230082562201083,0.0878852156611839,"n.s.",0.00176577297552885,-0.497059777452971,19.9934529813331,0.00242344362392989,"n.s.",0.272305953957907,-0.089688012093319,0.290101832319923,"n.s.",0.226992884315112,-0.12230422376205,0.241527192799992,"n.s.",0.329409055430827,0.107778338439033,0.506736607938021,"n.s.",0.000741552700444978,-0.496389542770167,19.9941232160159,0.00113861649602493,"n.s.",0.197358534396302,-0.0890177774105148,0.21417399563014,"n.s.",0.1826132567462,-0.121633989079246,0.195764282920023,"n.s.",0.286412297491628,0.108448573121837,0.554106704655964,"n.s.",0.993205732106361,0.000670234682804249,0.995695385512376,"n.s.",6,20.5508179955815,20.4687348620695,20.4519854187074,20.0250268249073,20.0709987400205,20.1533974153516,20.2040136933008,20.1460495436907,19.997208378294,19.7914307104727,20.0374904700798,19.8281027481298,19.8814362203144,20.0851619455429,20.0137607781421,19.907750643444,20.0491586703139,20.02546033429,2.00660846630965e-16,0.235613642867634,0.0811080833774333,-0.113230571684967,0.0295293371123009,0.999999999999996,0.0017137526210551,0.175001229986326,0.0688633991724625,0.606662569796739,0.0330102701352754,0.532322410953905,0.457747997365795,0.722549663779019,"ER.Membrane"
"61","sp|P30040|ERP29_HUMAN","ERP29","ERP29_HUMAN Endoplasmic reticulum resident protein 29",0.2410886770864,-0.141440014741779,20.5530900329766,0.288623223676175,"n.s.",0.0407275664937268,-0.208867809740255,20.4116500182348,0.0786270866968504,"n.s.",20.3442222232363,0.572324312149999,-0.0674277949984763,0.695860062543138,"n.s.",1.45932191302124e-07,2.24416102440769e-07,"sig",6.47817462228165e-05,-1.21020624210686,19.3428837908697,0.000168591806027806,"down",0.000619025904747354,-1.06876622736508,0.00106710816166074,"down",0.000230098001437014,-1.00133843236661,0.000454099774036119,"down",0.000550429729509829,-0.855534135897095,19.6975558970795,0.000865765062225869,"down",0.00399291749271212,-0.714094121155316,0.00546883836501827,"down",0.0022800628516007,-0.64666632615684,0.00314945821937661,"down",0.0189534933462184,0.354672106209765,0.112242849539945,"n.s.",0.000978208841054585,-0.760352029070997,19.7927380039056,0.00145470372768628,"down",0.00708728475278578,-0.618912014329219,0.0094271887432288,"down",0.00452144060666243,-0.551484219330742,0.00598106332951883,"n.s.",0.00926622648798612,0.449854213035863,0.176489731838177,"n.s.",0.425149080080547,0.0951821068260976,0.563639631249326,"n.s.",1,20.6304718751772,20.5401903731329,20.4886078506197,20.5870495059192,20.2647164340898,20.3831841146954,20.4440730972502,20.2484579928721,20.3401355795867,19.263543515689,19.3138524209859,19.4512554359343,19.6478967979577,19.6010687063137,19.8437021869671,19.6421359226289,19.8990229245178,19.8370551645701,-1.1752992445528e-15,0.1374466479741,0.0357801486546,0.0512200318558994,0.0630252131934341,0.999999999999976,0.0269419256027627,0.515420600537558,0.357187526169829,0.262393727340511,0.13325091834213,0.783725296504649,0.731602027265403,0.404389514860926,"ER.Lumen"
"62","sp|P30101|PDIA3_HUMAN","PDIA3","PDIA3_HUMAN Protein disulfide-isomerase A3",0.0268362005793826,-0.490189499271104,19.6199382903044,0.0439504142166847,"n.s.",0.270116971884044,-0.150756376133966,19.1297487910333,0.34211247689177,"n.s.",19.4691819141705,0.0250101471497023,0.339433123137137,0.097694506297235,"n.s.",2.07392723003075e-05,2.53959776545305e-05,"sig",0.00181460453780058,-1.03960894827087,18.5803293420336,0.00247742663228623,"down",0.0115496245167752,-0.549419448999771,0.0145681659958231,"n.s.",0.000693424450535921,-0.888852572136908,0.00110399503151937,"down",0.00568907574374735,-0.981586308105328,18.6383519821991,0.00708359597068086,"down",0.0437933763273965,-0.491396808834224,0.050619742695193,"n.s.",0.00494387259600159,-0.830829931971362,0.00636382870281279,"down",0.746004264475179,0.0580226401655466,0.846308544362065,"n.s.",0.00414660831392958,-0.924850075079391,18.695088215225,0.00530837404325788,"down",0.0376234219222857,-0.434660575808287,0.0443598482924119,"n.s.",0.00263357204125543,-0.774093698945425,0.00365121300566012,"down",0.457778741634877,0.114758873191484,0.683874692982812,"n.s.",0.769138242790539,0.0567362330259371,0.840907657827673,"n.s.",6,19.426125784565,19.6199856369228,19.8137034494255,18.9675582801112,19.2773974825757,19.1442906104131,19.4088924487706,19.5369105677382,19.4617427260026,18.5560229844765,18.740275873331,18.4446891682931,18.3519829418578,18.7876071296535,18.7754658750861,18.8631169274678,18.4879500184036,18.7341976998037,1.40462592641676e-15,0.220357568570933,-0.0947928583376326,0.0933732490410979,0.021809885544067,0.999999999999976,0.00696564381080555,0.176234123779067,0.182215874365562,0.744658226126393,0.0630568566596797,0.532322410953905,0.598252757824541,0.826956059185121,"ER.Lumen"
"63","sp|P30519|HMOX2_HUMAN","HMOX2","HMOX2_HUMAN Heme oxygenase 2",0.00231258553546854,-0.329533314144907,18.6272516197395,0.00772718080412149,"n.s.",0.0422684645845473,-0.213172455845253,18.2977183055946,0.0807800315523095,"n.s.",18.4140791638942,0.250928522579666,0.116360858299654,0.402922967600486,"n.s.",0.00149001232510721,0.00162756444616135,"sig",3.78390482645262e-05,-0.321353135819731,18.3058984839198,0.000117614741211861,"n.s.",0.878949962861818,0.00818017832517626,0.884849945831187,"n.s.",0.218660926612295,-0.108180679974478,0.233033735787379,"n.s.",0.0140009495547152,-0.184159624879303,18.4430919948602,0.0165110470569563,"n.s.",0.0890213865232396,0.145373689265604,0.0994116339822998,"n.s.",0.749519114907039,0.0290128309659501,0.760034680582712,"n.s.",0.0432656738168573,0.137193510940428,0.162021469335703,"n.s.",0.001664014738799,-0.216916719734982,18.4103349000045,0.00232473787099562,"n.s.",0.113521916219372,0.112616594409925,0.126371864056414,"n.s.",0.963989465045991,-0.00374426388972893,0.966244411163057,"n.s.",0.0340689595788149,0.104436416084749,0.258290720368132,"n.s.",0.567819420621894,-0.032757094855679,0.685280803811994,"n.s.",3,18.6281066741524,18.6257635308446,18.6278846542215,18.213394688517,18.3786961553574,18.3010640729093,18.4532644050185,18.515267820821,18.2737052658433,18.2736218333907,18.3207894818567,18.3232841365118,18.3658320116727,18.5186695257534,18.4447744471545,18.4394625702565,18.4387864357217,18.3527556940353,1.1752992445528e-15,0.274287183091531,0.0431046075097339,-0.0656307547427985,0.121270575935565,0.999999999999969,6.58584247524568e-05,0.328536977515098,0.148886221175023,0.0161101445234143,0.00735297116356596,0.652255647513248,0.564909030055307,0.0584756540226761,"ER.Membrane"
"64","sp|P30533|AMRP_HUMAN","LRPAP1","AMRP_HUMAN Alpha-2-macroglobulin receptor-associated protein",0.922907037819486,-0.0215923577181627,19.8364472214193,0.935697028879347,"n.s.",0.0833171439907707,-0.156178719899007,19.8148548637012,0.133928067202742,"n.s.",19.6802685015203,0.56252341199329,-0.134586362180844,0.689111282121247,"n.s.",7.14403065199539e-09,1.3322051563979e-08,"sig",4.32838810309665e-06,-2.19189651734795,17.6445507040714,3.61447954048731e-05,"down",0.000514705139381994,-2.17030415962979,0.000912445665234214,"down",1.12806300181455e-05,-2.03571779744895,8.76949224966608e-05,"down",2.57147430963048e-05,-1.97933046440802,17.8571167570113,8.20983202952274e-05,"down",0.000905454728896367,-1.95773810668985,0.00146213268335109,"down",5.09728968836998e-05,-1.82315174450901,0.000148296027354663,"down",0.0915830497788832,0.212566052939938,0.236457864571187,"n.s.",0.000532601064899986,-1.51551204994068,18.3209351714786,0.000856006896309646,"down",0.00402883507227157,-1.49391969222252,0.00564168571394891,"down",0.000926876962174978,-1.35933333004167,0.00146286106184891,"down",0.0115129951524203,0.676384467407274,0.181348526126288,"n.s.",0.0489513711897782,0.463818414467337,0.135326855192387,"n.s.",1,19.9132504915823,19.7884034564584,19.8076877162172,20.2128419806808,19.5237627125505,19.7079598978722,19.7470098796488,19.5692782647315,19.7245173601806,17.7458368245596,17.5858166826977,17.6019986049568,17.853573924645,17.7175577321777,18.0002186142113,18.0410279558371,18.3997359083309,18.522041650268,1.24696383263528e-15,0.0266450854714328,-0.00212546362143227,0.1236012097862,0.221178471499198,0.999999999999971,0.590525378491765,0.965505781435766,0.0274857852388503,0.000959130523567452,0.761619478166575,0.986817429563784,0.344515175062429,0.0106887207515493,"ER.Membrane.associated"
"65","sp|P36897|TGFR1_HUMAN","TGFBR1","TGFR1_HUMAN TGF-beta receptor type-1",0.00598153910855701,-0.477165028547832,16.4615444576077,0.0144573944851867,"n.s.",0.0241163901262305,-0.257899565967989,15.9843794290599,0.0553036025868719,"n.s.",16.2036448916397,0.0221250422701078,0.219265462579843,0.0921265711739917,"n.s.",1.00333236751486e-11,3.77366198916717e-11,"sig",0.000304559235045947,1.03533843957899,17.4968828971867,0.000537051984432874,"up",4.25368978148041e-05,1.51250346812682,0.000144006123019757,"up",2.50495479053163e-05,1.29323800554697,0.000114101927018977,"up",0.000119435400896412,1.16523633953237,17.6267807971401,0.000248401755926853,"up",1.63128376139692e-05,1.6424013680802,6.80560938149694e-05,"up",4.54287010528633e-06,1.42313590550036,4.19917993245187e-05,"up",0.117676276468237,0.129897899953384,0.272248354235617,"n.s.",0.000125890949370321,1.08112815436997,17.5426726119777,0.000269009073226869,"up",1.42389839869978e-05,1.5582931829178,6.68750045545019e-05,"up",2.0696384172462e-06,1.33902772033796,3.6044512709324e-05,"up",0.485371031298728,0.0457897147909847,0.702692600948533,"n.s.",0.12458714406814,-0.0841081851623997,0.246496032306108,"n.s.",4,16.484020848409,16.5693715026974,16.3312410217167,16.0717548286821,15.8790544514428,16.0023290070547,16.2141602500379,16.2348177665795,16.1619566583017,17.430214173071,17.455528112208,17.604906406281,17.5873948425797,17.5942363292114,17.698711219629,17.496859663036,17.5790373250247,17.5521208478722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"66","sp|P37268|FDFT_HUMAN","FDFT1","FDFT_HUMAN Squalene synthase",0.00114204842034054,-0.767638377957834,22.5365318976516,0.00511200020919369,"down",0.00165005852871919,-0.707941065239357,21.7688935196938,0.0131282508140403,"down",21.8285908324123,0.296036099117472,0.0596973127184768,0.450512571944625,"n.s.",5.05173950482396e-09,9.62381241328641e-09,"sig",8.68559858674556e-05,-1.64732730068688,20.8892045969648,0.00020825302127053,"down",0.000165221642734145,-0.879688922729045,0.0003736014454437,"down",0.000144867519522629,-0.939386235447522,0.000319826484644151,"down",0.000311565570359693,-1.6226632676958,20.9138686299558,0.000537865282471308,"down",0.00172020466115142,-0.855024889737965,0.00257151950217975,"down",0.00138559699697599,-0.914722202456442,0.00201410137747976,"down",0.85048523217555,0.0246640329910797,0.913011285624342,"n.s.",0.000163180142720973,-1.84099231342541,20.6955395842262,0.000325546284064887,"down",0.000575504181626541,-1.07335393546758,0.00103552777011926,"down",0.00048817707011993,-1.13305124818605,0.000850299105458007,"down",0.172119830311905,-0.193665012738531,0.451944805750164,"n.s.",0.2199188756434,-0.218329045729611,0.363041644189532,"n.s.",6,22.3689257168212,22.5857231682799,22.6549468078538,21.7026319444917,21.8030056850164,21.8010429295732,21.7744916089821,21.8995078652326,21.8117730230222,20.9511143219231,20.9371838993163,20.779315569655,20.6947224366074,21.0175870681309,21.0292963851293,20.7315276092912,20.5022631585084,20.8528279848791,1.24696383263528e-15,0.142364690640167,0.0435186688465663,-0.2042967147909,-0.00639795618500117,0.999999999999981,0.0731081233270845,0.554152487076722,0.0165736545858997,0.930076521344119,0.227787532578291,0.80701713758397,0.293889892642321,0.957875909577408,"ER.Membrane"
"67","sp|P39656|OST48_HUMAN","DDOST","OST48_HUMAN Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit",0.0070580358060424,-0.429212298177703,18.2411260851308,0.0161866286781445,"n.s.",0.0200772719271318,-0.415068362555999,17.8119137869531,0.0488813126180452,"n.s.",17.8260577225748,0.888692047747213,0.0141439356217035,0.930250147345233,"n.s.",1.11856670979882e-07,1.74929136915618e-07,"sig",0.00047090302405311,-1.44228925335722,16.7988368317736,0.000768902352012686,"down",0.00126957789041684,-1.01307695517952,0.00198286846253856,"down",0.00206543428228635,-1.02722089080122,0.00288420397100462,"down",3.73939019147638e-05,-1.53354862385792,16.7075774612729,0.000105366847152028,"down",2.7284030503057e-05,-1.10433632568022,9.62192774562647e-05,"down",0.000223513458062997,-1.11848026130192,0.000430140293597133,"down",0.490469243983935,-0.0912593705006977,0.651463412782991,"n.s.",0.000965416252467695,-1.6134287239971,16.6276973611337,0.00143853256297906,"down",0.00257155070766413,-1.1842164258194,0.00378291630585511,"down",0.0032717936847144,-1.1983603614411,0.00444563767035146,"down",0.455740815197478,-0.171139470639879,0.682189520727345,"n.s.",0.668457581828524,-0.0798801001391816,0.765982978738964,"n.s.",1,18.3849541598143,18.1804099458947,18.1580141496834,17.7653328525326,17.8993110698591,17.7710974384675,17.8271252086334,17.9713307497244,17.6797172093666,16.5711227283056,16.9620291182108,16.8633586488042,16.6654666113201,16.700512603905,16.7567531685935,16.3328162610769,16.6249272456237,16.9253485767004,-9.74638397921832e-16,0.378545310112567,0.00495912284776759,-0.0986708722968679,-0.0216085033687001,0.999999999999988,0.00211027768835579,0.958119947783815,0.309197632985762,0.819241008534647,0.035940294302534,0.984484566029991,0.698785326777726,0.883573610764386,"ER.Membrane"
"68","sp|P43307|SSRA_HUMAN","SSR1","SSRA_HUMAN Translocon-associated protein subunit alpha",0.00751942560660199,-0.387110028177593,14.2915506597826,0.016964661231292,"n.s.",0.0962958062902426,-0.287048315900224,13.904440631605,0.149657653351079,"n.s.",14.0045023438824,0.422572542098646,0.10006171227737,0.568643490365585,"n.s.",3.01771662813758e-08,5.09091171321635e-08,"sig",0.000140154825690028,-1.29250092360469,12.9990497361779,0.000292346592251209,"down",8.93703762138876e-05,-0.905390895427097,0.000237331955248832,"down",0.00116475970546151,-1.00545260770447,0.00173513619892317,"down",0.000451297077660818,-1.59974259268456,12.6918080670981,0.000731908939953297,"down",0.00081715078198501,-1.21263256450697,0.0013371515842183,"down",0.00156608152037768,-1.31269427678434,0.0022486651605423,"down",0.0958407706162644,-0.307241669079874,0.242492105831704,"n.s.",0.000135960271942968,-1.23764575445633,13.0539049053263,0.000283695885699431,"down",6.50217052152405e-05,-0.850535726278736,0.000183588542801384,"down",0.00129769734014432,-0.950597438556105,0.00195207781933947,"down",0.464291732021618,0.054855169148361,0.689378597697838,"n.s.",0.0594521673447258,0.362096838228235,0.150233172662599,"n.s.",1,14.2421030523337,14.1951179487885,14.4374309782256,13.9430628868394,13.8653718372629,13.9048871707128,14.0901317348933,14.1369060159394,13.7864692808145,13.0047474800004,13.0860961128566,12.9063056156768,12.4295516172007,12.8445305289677,12.8013420551258,13.1197800081876,13.070563039502,12.9713716682892,-9.74638397921832e-16,0.369896063995566,0.0610545861814001,-0.123600318200767,-0.0210998241655993,0.999999999999988,0.00245465086149166,0.522406238026292,0.209300606897441,0.82342640936021,0.0381419846493124,0.787631735148413,0.620765419797099,0.886032093884116,"ER.Lumen"
