"","Reference","Gene.Symbol","Annotation","p.val_ATG12.WT","log2FC_ATG12.WT","WT","q.val_ATG12.WT","sig_ATG12.WT","p.val_TEXCCPG1.WT","log2FC_TEXCCPG1.WT","ATG12","q.val_TEXCCPG1.WT","sig_TEXCCPG1.WT","TEXCCPG1","p.val_TEXCCPG1.ATG12","log2FC_TEXCCPG1.ATG12","q.val_TEXCCPG1.ATG12","sig_TEXCCPG1.ATG12","p.val_anova","q.val_anova","anova_sig","cluster","WT_1","WT_2","WT_3","WT_4","ATG12_1","ATG12_2","ATG12_3","ATG12_4","TEXCCPG1_1","TEXCCPG1_2","Compartment_ss"
"188","sp|Q9BTV4|TMM43_HUMAN","TMEM43","TMM43_HUMAN Transmembrane protein 43",0.0856130027154499,0.101980460268564,17.8118817810059,0.163309961069511,"n.s.",0.0762600497902185,-0.143194710383387,17.9138622412744,0.20566096306566,"n.s.",17.6686870706225,0.00544441431794547,-0.245175170651951,0.0255580837756302,"n.s.",0.0100599378674148,0.0254521512811506,"sig",2,17.8497383490233,17.8691087275984,17.8345554105984,17.6941246368035,17.8551079656544,17.9134609249376,17.8921895153203,17.9946905591855,17.6570561236007,17.6803180176443,"ER.Membrane"
"189","sp|Q9BU23|LMF2_HUMAN","LMF2","LMF2_HUMAN Lipase maturation factor 2",0.296580383866715,-0.0368702429899912,16.2657010482702,0.415784177609063,"n.s.",0.507835165319689,0.0316858045835744,16.2288308052802,0.669443690743919,"n.s.",16.2973868528537,0.185696846129327,0.0685560475735656,0.277228071522985,"n.s.",0.296730792419806,0.358570852506318,"n.s.",0,16.3100510526291,16.222552523616,16.3009355252693,16.2292650915663,16.2232420887101,16.2086536146646,16.1901478352855,16.2932796824605,16.3406930372727,16.2540806684347,"ER.Membrane"
"190","sp|Q9BV23|ABHD6_HUMAN","ABHD6","ABHD6_HUMAN Monoacylglycerol lipase ABHD6",0.294350826569486,0.0322236226154864,17.7131930858922,0.413126897903711,"n.s.",0.3072077742999,0.0321786760295133,17.7454167085077,0.482855776784018,"n.s.",17.7453717619217,0.999101996049068,-4.49465859730935e-05,0.999618847416813,"n.s.",0.474783976983535,0.532973570168081,"n.s.",0,17.7563967804995,17.7149632215844,17.6978197612259,17.6835925802591,17.6862629506266,17.7787847112428,17.785819561399,17.7307996107625,17.7223841571222,17.7683593667212,"ER.Membrane"
"191","sp|Q9BVC6|TM109_HUMAN","TMEM109","TM109_HUMAN Transmembrane protein 109",0.074429822013176,0.139589892264652,16.8745320429992,0.147369855755472,"n.s.",0.18064445140187,0.0968671545172306,17.0141219352639,0.346842956767721,"n.s.",16.9713991975165,0.616967837159734,-0.0427227377474217,0.699249065671871,"n.s.",0.13217659101511,0.184153639200206,"n.s.",0,16.8248558697331,16.9786443735581,16.8067870303959,16.8878408983098,17.018492936265,16.8715880070163,17.0491174263991,17.1172893713751,16.9489723873986,16.9938260076343,"ER.Membrane"
"192","sp|Q9BZF1|OSBL8_HUMAN","OSBPL8","OSBL8_HUMAN Oxysterol-binding protein-related protein 8",0.017224210509693,0.0775888889684673,19.8955407958911,0.0525369740576095,"n.s.",0.116879433056041,-0.10578324274714,19.9731296848596,0.267154998322034,"n.s.",19.789757553144,0.015379475266342,-0.183372131715608,0.0482728562129488,"n.s.",0.00949974141918082,0.0244208529414077,"sig",2,19.8317102054227,19.920144650301,19.9137441745874,19.9165641532534,19.9987760603294,19.9490438325179,19.9652583544898,19.9794404921014,19.8588697922311,19.7206453140569,"ER.Membrane"
"193","sp|Q9BZQ6|EDEM3_HUMAN","EDEM3","EDEM3_HUMAN ER degradation-enhancing alpha-mannosidase-like protein 3",0.124972468693999,-0.048305617238448,16.1953912493125,0.215070922115699,"n.s.",0.347209799512869,-0.0294489360873236,16.147085632074,0.525489494611582,"n.s.",16.1659423132251,0.706271876061339,0.0188566811511244,0.772227257170433,"n.s.",0.319700611690473,0.382218812042803,"n.s.",0,16.1806197833038,16.213059981409,16.2020323727679,16.1858528597691,16.1218610069361,16.1953492626805,16.1851544556338,16.0859778030456,16.1245993043918,16.2072853220585,"ER.Lumen"
"194","sp|Q9C0E8|LNP_HUMAN","LNP","LNP_HUMAN Protein lunapark",0.561099274809326,0.0369231989983945,18.1847990019699,0.670985738202835,"n.s.",0.167555369730931,-0.122268598746011,18.2217222009683,0.332289037164869,"n.s.",18.0625304032239,0.058972753933066,-0.159191797744406,0.11737595209374,"n.s.",0.139514933002326,0.19187695124418,"n.s.",0,18.0534523176013,18.2677699778525,18.2250439024682,18.1929298099575,18.2557621214034,18.3048424867401,18.1278404770596,18.19844371867,18.0965046927698,18.028556113678,"ER.high.curvature"
"195","sp|Q9H089|LSG1_HUMAN","LSG1","LSG1_HUMAN Large subunit GTPase 1 homolog",0.0307102720937356,-0.153829178105415,14.6942288907848,0.0777343939486266,"n.s.",0.492499684624672,0.0444625629343189,14.5403997126794,0.657641317536076,"n.s.",14.7386914537191,0.0773644539820215,0.198291741039734,0.143312580297782,"n.s.",0.0382139699913708,0.0689049564627488,"n.s.",0,14.6362990753598,14.6621110716308,14.7419210676508,14.7365843484977,14.5724709443801,14.5312109520493,14.4147166185101,14.6432003357779,14.8096211211152,14.667761786323,"ER.Membrane.associated"
"196","sp|Q9H0U3|MAGT1_HUMAN","MAGT1","MAGT1_HUMAN Magnesium transporter protein 1",0.407611424714333,0.0737473714363794,14.7804157531955,0.527346614343994,"n.s.",0.958387799214302,-0.00586181110043782,14.8541631246318,0.973774622273758,"n.s.",14.774553942095,0.310460455419374,-0.0796091825368173,0.414561936421227,"n.s.",0.585328426865787,0.634736768094318,"n.s.",0,14.9227041923103,14.8542250631714,14.7405782310211,14.6041555262791,14.9112666636456,14.7484516469917,14.9432094413495,14.8137247465405,14.7980716810857,14.7510362031044,"ER.Membrane"
"197","sp|Q9H330|TM245_HUMAN","TMEM245","TM245_HUMAN Transmembrane protein 245",0.283395468741444,0.0949013357962194,15.6369033502039,0.402432956760029,"n.s.",0.264094147582025,-0.109251498400427,15.7318046860001,0.438619762908226,"n.s.",15.5276518518034,0.0888099793702553,-0.204152834196647,0.159496789384634,"n.s.",0.151053344204048,0.20496840615452,"n.s.",0,15.6207630064482,15.6672291708454,15.4987285499413,15.7608926735805,15.5834103527022,15.8128456536161,15.6900550687506,15.8409076689315,15.56037549543,15.4949282081768,"ER.Membrane"
"198","sp|Q9H3N1|TMX1_HUMAN","TMX1","TMX1_HUMAN Thioredoxin-related transmembrane protein 1",0.0193767632928967,0.312064245716716,16.651278844806,0.056775753108215,"n.s.",0.175316089776347,0.179780476093018,16.9633430905227,0.33964488054595,"n.s.",16.831059320899,0.400102373704484,-0.132283769623697,0.504694297460438,"n.s.",0.0487867494393126,0.0828889241306389,"n.s.",0,16.5448777019363,16.7583468401019,16.5655902734238,16.736300563762,17.1327333556446,17.0098109805061,16.7436990185166,16.9671290074235,16.7162851047874,16.9458335370106,"ER.Membrane"
"199","sp|Q9H488|OFUT1_HUMAN","POFUT1","OFUT1_HUMAN GDP-fucose protein O-fucosyltransferase 1",0.00328141268240402,0.144961557545251,16.7950763552312,0.0174327251634482,"n.s.",0.264419619639745,-0.0280030013911094,16.9400379127765,0.438865583469188,"n.s.",16.7670733538401,0.0137139840325672,-0.172964558936361,0.0451091556418084,"n.s.",0.00180080044929723,0.00802410722722892,"sig",1,16.7561074444357,16.8237360105666,16.8005031187528,16.7999588471697,17.018448827475,16.8944026303928,16.9138797204866,16.9334204727514,16.7739046355391,16.7602420721411,"ER.Lumen"
"200","sp|Q9H553|ALG2_HUMAN","ALG2","ALG2_HUMAN Alpha-1,3/1,6-mannosyltransferase ALG2",0.0152218845479939,0.186030076949747,14.2500414003504,0.0483387110918394,"n.s.",0.0400226340012583,-0.187686025243128,14.4360714773001,0.141293324604014,"n.s.",14.0623553751072,0.00267255983095767,-0.373716102192875,0.0175544235377379,"n.s.",0.00165064789883351,0.0076228800257988,"sig",2,14.3092278507522,14.1802977501434,14.1779736576974,14.3326663428084,14.3871163074046,14.3614074418321,14.4781856604754,14.5175764994883,14.0784074215957,14.0463033286188,"ER.Membrane.associated"
"201","sp|Q9H6E4|CC134_HUMAN","CCDC134","CC134_HUMAN Coiled-coil domain-containing protein 134",0.105375839524823,0.061398316262812,15.7333975689092,0.190214927842983,"n.s.",0.195710900406772,0.0680469136573905,15.794795885172,0.363085563920441,"n.s.",15.8014444825666,0.856024342089426,0.00664859739457846,0.891835106393842,"n.s.",0.16493959617769,0.220246015846343,"n.s.",0,15.7283073575653,15.6620026710577,15.7626554904101,15.7806247566038,15.824354295927,15.8276194953332,15.7768996876457,15.7503100617822,15.8334494054075,15.7694395597257,"ER.Lumen"
"202","sp|Q9H902-3|REEP1_HUMAN","REEP1","REEP1_HUMAN Isoform 3 of Receptor expression-enhancing protein 1",0.000398404764154662,0.27240299895522,14.3603012324367,0.00507863392656948,"n.s.",0.0832826707260153,-0.124887779184506,14.6327042313919,0.217255321419236,"n.s.",14.2354134532522,0.000452732608937647,-0.397290778139727,0.00892117722631714,"n.s.",0.000109565809500642,0.0014806352289349,"sig",1,14.3972792960829,14.348875876278,14.2727488652248,14.422300892161,14.6257665946167,14.5837270318401,14.6412851146317,14.6800381844791,14.1982050089077,14.2726218975966,"ER.high.curvature"
"203","sp|Q9HCU5|PREB_HUMAN","PREB","PREB_HUMAN Prolactin regulatory element-binding protein",0.075724277892553,0.0701089927956211,16.280027184702,0.149341480168112,"n.s.",0.729316480557309,0.0205889154034189,16.3501361774976,0.83199745862009,"n.s.",16.3006161001054,0.351233684845383,-0.0495200773922022,0.457158369801386,"n.s.",0.244312275721537,0.305066527573522,"n.s.",0,16.2080354818028,16.3326985759597,16.2724788602331,16.3068958208125,16.3692052779696,16.2947772413219,16.366270408163,16.370291782536,16.2386796836491,16.3625525165618,"ER.Membrane"
"204","sp|Q9HD20|AT131_HUMAN","ATP13A1","AT131_HUMAN Probable cation-transporting ATPase 13A1",0.0727537670875355,0.0627835379900787,17.2265632199741,0.145290495411628,"n.s.",0.808227096705256,0.00950791522125982,17.2893467579642,0.889882760369992,"n.s.",17.2360711351953,0.102771036530956,-0.0532756227688189,0.176740454340093,"n.s.",0.118365790390592,0.1683742304492,"n.s.",0,17.1663839554836,17.280463922372,17.2428216431466,17.2165833588941,17.3366435320404,17.2686775961741,17.2687087784805,17.2833571251617,17.2479437794165,17.2241984909742,"ER.Membrane"
"205","sp|Q9HDC9|APMAP_HUMAN","APMAP","APMAP_HUMAN Adipocyte plasma membrane-associated protein",0.00286777924030664,0.143354832544084,18.8117927886266,0.015907276892216,"n.s.",0.0286356824152322,-0.0313361769271481,18.9551476211707,0.11952074702594,"n.s.",18.7804566116994,0.0157927750430329,-0.174691009471232,0.0490955784807297,"n.s.",0.00140816268224934,0.00678166760117354,"sig",1,18.8069502569297,18.8294130966826,18.8104071276276,18.8004006732665,18.9004471437456,18.9312557742087,18.9532675879054,19.035619978823,18.7795249087848,18.781388314614,"ER.Membrane"
"206","sp|Q9NP72|RAB18_HUMAN","RAB18","RAB18_HUMAN Ras-related protein Rab-18",0.000229698155208363,-0.303215831317981,17.54264082431,0.00385436533379331,"n.s.",0.46902017762957,-0.034653315259682,17.2394249929921,0.638894859789136,"n.s.",17.5079875090504,0.0042724375064713,0.268562516058299,0.0224317867894631,"n.s.",0.000195591579571911,0.00205828926077165,"sig",4,17.5749177658813,17.5646905637058,17.5673775034482,17.4635774642048,17.3066271312011,17.1687965367223,17.2337570827293,17.2485192213155,17.4793513443097,17.536623673791,"ER.Membrane"
"207","sp|Q9NPA0|EMC7_HUMAN","EMC7","EMC7_HUMAN ER membrane protein complex subunit 7",0.992532855271795,0.000418592404791696,17.0237685829632,0.995350264025608,"n.s.",0.874894044961644,0.00839091621780241,17.024187175368,0.928608042841941,"n.s.",17.032159499181,0.885887750538056,0.00797232381301072,0.916461161715379,"n.s.",0.985081741288333,0.987077449840376,"n.s.",0,17.0509970167852,17.0940030419148,16.9704426725114,16.9796316006413,16.9887523298906,17.0033472879648,16.987689209502,17.1169598741145,17.0700585354597,16.9942604629023,"ER.Membrane"
"208","sp|Q9NQC3|RTN4_HUMAN","RTN4","RTN4_HUMAN Reticulon-4",0.00307263007003172,0.168885722401789,19.9103813688052,0.0165904573352864,"n.s.",0.0341338899212059,-0.127565826279923,20.079267091207,0.130893497417921,"n.s.",19.7828155425253,0.00162582181368301,-0.296451548681713,0.0143004517665445,"n.s.",0.000439979465405532,0.00329785726154604,"sig",2,19.8479996610449,19.9264644258313,19.8979033643595,19.969158023985,20.1307058779277,20.1114440765955,20.0318975089516,20.0430209013531,19.804292509243,19.7613385758076,"ER.high.curvature"
"209","sp|Q9NRC1|ST7_HUMAN","ST7","ST7_HUMAN Suppressor of tumorigenicity 7 protein",0.0766899856646109,-0.093093389988482,15.816961232199,0.150519313133796,"n.s.",0.292951850137119,-0.0495056007952197,15.7238678422106,0.470282327419081,"n.s.",15.7674556314038,0.466689041052095,0.0435877891932623,0.568211463904306,"n.s.",0.146449772667968,0.199873227267045,"n.s.",0,15.8612377785067,15.830430378615,15.8340146557743,15.7421621159002,15.6832884143207,15.6765751822703,15.7084491576955,15.8271586145557,15.7462119427212,15.7886993200864,"ER.Membrane"
"210","sp|Q9NTJ5|SAC1_HUMAN","SACM1L","SAC1_HUMAN Phosphatidylinositide phosphatase SAC1",0.0017715975316952,0.172218182739282,17.9319871820849,0.0119703844149788,"n.s.",0.375057438110582,-0.0394169476911905,18.1042053648242,0.555067052332418,"n.s.",17.8925702343937,0.00539795760355177,-0.211635130430473,0.0254027576661913,"n.s.",0.00117600977029791,0.00607789375537457,"sig",1,17.9653499119605,17.9745426231249,17.9118847928863,17.8761714003678,18.0552038999702,18.1230374656669,18.0815045457521,18.1570755479074,17.8618489460841,17.9232915227033,"ER.Membrane"
"211","sp|Q9NUQ7|UFSP2_HUMAN","UFSP2","UFSP2_HUMAN Ufm1-specific protease 2",8.83867592133529e-05,0.168775724458104,17.9433033933418,0.00233775888272323,"n.s.",0.0215944404022154,-0.0448042634158909,18.1120791177999,0.10502074948806,"n.s.",17.8984991299259,0.00104365451767729,-0.213579987873995,0.0119003073655815,"n.s.",2.13340867038285e-05,0.000678562309199321,"sig",1,17.9343741979695,17.9662614581853,17.9360873647195,17.9364905524929,18.086183163279,18.083117800896,18.1283859361011,18.1506295709235,17.8916335707681,17.9053646890837,"ER.Membrane.associated"
"212","sp|Q9NV66|TYW1_HUMAN","TYW1","TYW1_HUMAN tRNA wybutosine-synthesizing protein 1 homolog",0.0811181762168148,0.0889516963397767,15.6932700626086,0.157029549733216,"n.s.",0.527909847382728,-0.0476148263590659,15.7822217589484,0.683518875695019,"n.s.",15.6456552362495,0.147851638108295,-0.136566522698843,0.232034307466252,"n.s.",0.140119720265402,0.192508926786855,"n.s.",0,15.6427303780093,15.7644688592396,15.6740322473448,15.6918487658407,15.7540076275122,15.797811005914,15.7093698432981,15.8676985590692,15.5524576603448,15.7388528121543,"ER.Membrane.associated"
"213","sp|Q9NWM8|FKB14_HUMAN","FKBP14","FKB14_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP14",0.00407511572628403,0.31759267957845,14.3150728003203,0.0199412650041565,"n.s.",0.0196416414443146,0.3804655743486,14.6326654798988,0.0990006061027384,"n.s.",14.6955383746689,0.52134080287003,0.06287289477015,0.616435957684716,"n.s.",0.0048748867431971,0.0155455769386543,"sig",3,14.1602190052065,14.3661347188287,14.4095659433737,14.3243715338725,14.5897713200914,14.7236071148508,14.6884208861509,14.5288625985022,14.5986386793994,14.7924380699385,"ER.Lumen"
"214","sp|Q9NXW2-2|DJB12_HUMAN","DNAJB12","DJB12_HUMAN Isoform 2 of DnaJ homolog subfamily B member 12",0.29227497415659,-0.0668467733977618,14.1596955397921,0.410843562187667,"n.s.",0.195619286312881,0.10750867168446,14.0928487663943,0.363051778650473,"n.s.",14.2672042114765,0.0322510120285894,0.174355445082222,0.0782277545428425,"n.s.",0.0884521769712995,0.133746397829425,"n.s.",0,14.1428808774644,14.2308607545464,14.036915080612,14.2281254465454,14.1232931208677,14.0194023733931,14.177175025363,14.0515245459534,14.2515840216544,14.2828244012986,"ER.Membrane"
"215","sp|Q9NYU2|UGGG1_HUMAN","UGGT1","UGGG1_HUMAN UDP-glucose:glycoprotein glucosyltransferase 1",0.000135804107001614,0.141424792059404,19.9230513432349,0.00298062130928833,"n.s.",0.021274771949311,0.0740608723049014,20.0644761352943,0.10408014051562,"n.s.",19.9971122155398,0.0177423703204568,-0.0673639197545022,0.0527366367818387,"n.s.",0.000148256737947601,0.0017348190549169,"sig",6,19.9134283222603,19.9262298741061,19.956104550582,19.8964426259911,20.0417799031878,20.0896926218661,20.0535539982659,20.0728780178574,19.9856808387813,20.0085435922982,"ER.Lumen"
"216","sp|Q9NZ01|TECR_HUMAN","TECR","TECR_HUMAN Very-long-chain enoyl-CoA reductase",0.878445405183846,0.00521844421659523,18.7756366311302,0.915656685782782,"n.s.",0.625664213960306,-0.0336362004215118,18.7808550753468,0.75865045409357,"n.s.",18.7420004307087,0.522159156875436,-0.0388546446381071,0.616741196599157,"n.s.",0.752303602384419,0.785488726288897,"n.s.",0,18.723067788882,18.8133681606534,18.7343007106651,18.8318098643202,18.7858161853802,18.7489558706934,18.7598606025627,18.8287876427508,18.8214453529868,18.6625555084305,"ER.Membrane"
"217","sp|Q9NZ08-2|ERAP1_HUMAN","ERAP1","ERAP1_HUMAN Isoform 2 of Endoplasmic reticulum aminopeptidase 1",0.0356490647476583,0.0790847564240984,16.3996666424277,0.0863891593541979,"n.s.",0.718108817521718,0.0159309388938063,16.4787513988517,0.823773776752607,"n.s.",16.4155975813215,0.015596249822954,-0.0631538175302921,0.0486872418719072,"n.s.",0.0542299405772412,0.0897361278337353,"n.s.",0,16.3522746985142,16.4737841003179,16.4076620215668,16.3649457493117,16.4563349503305,16.4976005651523,16.4658030224577,16.4952670574665,16.4140697270335,16.4171254356094,"ER.Lumen"
"218","sp|Q9NZ43|USE1_HUMAN","USE1","USE1_HUMAN Vesicle transport protein USE1",6.13295923295596e-05,0.251712996942256,15.9692863792005,0.00191984913710128,"n.s.",0.00349422247551554,0.139219516547705,16.2209993761427,0.0455437066601791,"n.s.",16.1085058957482,0.0260767326316416,-0.112493480394551,0.0684734089002738,"n.s.",5.21478795694237e-05,0.000995843290928067,"sig",6,15.9299987665406,15.9715681351998,15.9787306010761,15.9968480139854,16.1673029460931,16.2645330265551,16.2423534874099,16.2098080445127,16.1210311988256,16.0959805926707,"ER.Membrane"
"219","sp|Q9NZJ5|E2AK3_HUMAN","EIF2AK3","E2AK3_HUMAN Eukaryotic translation initiation factor 2-alpha kinase 3",0.0128783064147586,0.261212133806241,15.117386407905,0.0426709331285762,"n.s.",0.767836454226422,-0.0272345755349583,15.3785985417113,0.861747016701584,"n.s.",15.0901518323701,0.0159521868583021,-0.2884467093412,0.0495288865041822,"n.s.",0.0109845027401478,0.0270737391945881,"sig",1,15.1031663438447,15.1094887208345,14.988780189391,15.2681103775499,15.4037320584397,15.3324541181508,15.2785081922794,15.4996997979751,15.097399500213,15.0829041645271,"ER.Membrane"
"220","sp|Q9P0L0|VAPA_HUMAN","VAPA","VAPA_HUMAN Vesicle-associated membrane protein-associated protein A",0.00102882695440989,0.217189007188875,19.5363046770091,0.00877112950592729,"n.s.",0.858490793995731,0.0120651134853524,19.753493684198,0.919087367004892,"n.s.",19.5483697904944,0.0103961002623586,-0.205123893703522,0.0377526519072141,"n.s.",0.0025433365567821,0.00989732102633618,"sig",1,19.5065542750238,19.5675606622303,19.4596459040231,19.6114578667591,19.7557780188127,19.7603905854193,19.7126104686113,19.7851956639485,19.611998738846,19.4847408421429,"ER.Membrane"
"221","sp|Q9P2E9|RRBP1_HUMAN","RRBP1","RRBP1_HUMAN Ribosome-binding protein 1",0.142962270435543,0.0553064565218762,19.9628236420764,0.238238338805322,"n.s.",0.25147417906315,0.0492433755959603,20.0181300985982,0.426836617077111,"n.s.",20.0120670176723,0.875730481368036,-0.0060630809259159,0.907712490777858,"n.s.",0.239267609912145,0.29997911245259,"n.s.",0,19.9049728564928,19.9803544296096,19.9508005746955,20.0151667075076,20.0827787598644,20.0022369838883,19.9741493480712,20.0133553025691,20.0303751395633,19.9937588957814,"ER.high.sheet"
"222","sp|Q9P2W9|STX18_HUMAN","STX18","STX18_HUMAN Syntaxin-18",0.000406151944311107,0.263843985391976,18.1208456534057,0.00512004036656536,"n.s.",0.503598413078225,-0.0411352314200073,18.3846896387976,0.666321609650318,"n.s.",18.0797104219857,0.00135168774389866,-0.304979216811983,0.0134516047913939,"n.s.",0.000311044080034503,0.00266624613492314,"sig",1,18.0385878114171,18.1809174778249,18.0985630235668,18.1653143008139,18.3928318128989,18.3635203245797,18.3503400454586,18.4320663722535,18.0355668931943,18.1238539507771,"ER.Membrane"
"223","sp|Q9UBM7|DHCR7_HUMAN","DHCR7","DHCR7_HUMAN 7-dehydrocholesterol reductase",1.52051026317404e-05,0.328746878281326,18.5589235981971,0.000951954906539092,"n.s.",0.857239938452766,-0.0121378314492837,18.8876704764784,0.918647363231726,"n.s.",18.5467857667478,0.00785028369233089,-0.340884709730609,0.0316700678158797,"n.s.",0.000251309605327475,0.00234082355546081,"sig",1,18.5664565189161,18.5908987962427,18.5300468886254,18.5482921890042,18.8958773620514,18.916051786196,18.8215085492432,18.9172442084231,18.6451028181253,18.4484687153703,"ER.Membrane"
"224","sp|Q9UBS4|DJB11_HUMAN","DNAJB11","DJB11_HUMAN DnaJ homolog subfamily B member 11",0.00243114135338484,0.14076295920075,18.8118178003985,0.0143832836529203,"n.s.",0.00765712463859288,0.187083869713945,18.9525807595993,0.0598296026263514,"n.s.",18.9989016701125,0.0726990739806894,0.0463209105131952,0.137187951128764,"n.s.",0.000878430704174884,0.00502250740635102,"sig",3,18.8248432569735,18.8614558039854,18.7421081756371,18.8188639649982,18.9255420510526,18.9738305570597,18.9362966137712,18.9746538165137,19.0018712989499,18.9959320412751,"ER.Lumen"
"225","sp|Q9UBV2|SE1L1_HUMAN","SEL1L","SE1L1_HUMAN Protein sel-1 homolog 1",0.0365359088870451,0.061872772886467,17.4700342205168,0.0879778993940238,"n.s.",0.994330014458621,-0.000195067862893694,17.5319069934032,0.995940917681721,"n.s.",17.4698391526539,0.0634473285324018,-0.0620678407493607,0.123791119101089,"n.s.",0.0463946071597168,0.0797039690906424,"n.s.",0,17.4998166257736,17.4237439181557,17.4676852347092,17.4888911034285,17.5116206489258,17.5022678278741,17.5415590858357,17.5721804109773,17.478779318072,17.4608989872358,"ER.Membrane"
"226","sp|Q9UGP8|SEC63_HUMAN","SEC63","SEC63_HUMAN Translocation protein SEC63 homolog",0.053050022574035,-0.0892845449912798,17.7720954088433,0.114578782380427,"n.s.",0.519441693440788,0.02943940590038,17.6828108638521,0.677408373976447,"n.s.",17.8015348147437,0.0461460583619753,0.11872395089166,0.0991909624764581,"n.s.",0.0460180138929673,0.0792221011885195,"n.s.",0,17.7276101232347,17.8389355658814,17.7893589229639,17.7324770232933,17.7279688467288,17.6108013141458,17.6780463323058,17.7144269622278,17.7794700439666,17.8235995855208,"ER.Membrane"
"227","sp|Q9UHB9|SRP68_HUMAN","SRP68","SRP68_HUMAN Signal recognition particle subunit SRP68",0.00685698620059092,0.126942896778196,18.1800888065713,0.0278384965651433,"n.s.",0.0331070424292152,-0.128452877278384,18.3070317033495,0.128732257747561,"n.s.",18.0516359292929,0.0013304131704817,-0.255395774056581,0.0132933808913182,"n.s.",0.000684105978646255,0.00427760830642778,"sig",1,18.1650711980685,18.2123258135317,18.2268018523177,18.1161563623673,18.2986540421049,18.3396816132957,18.3331314478497,18.2566597101476,18.0282382776704,18.0750335809155,"ER.Membrane.associated"
"228","sp|Q9UHG3|PCYOX_HUMAN","PCYOX1","PCYOX_HUMAN Prenylcysteine oxidase 1",0.021084837791887,0.129647242951322,19.9276282288001,0.0601416422829718,"n.s.",0.0351008102208782,-0.127006469177413,20.0572754717515,0.131921434158407,"n.s.",19.8006217596227,0.00609887940059152,-0.256653712128735,0.0273781722399075,"n.s.",0.00277331117689131,0.0105513823699265,"sig",1,19.9053361239301,19.9203758714303,20.0041420465691,19.880658873271,20.0177755952964,20.1526334298828,20.0379859929395,20.0207068688871,19.8094924232867,19.7917510959587,"ER.Membrane.associated"
"229","sp|Q9UHQ4|BAP29_HUMAN","BCAP29","BAP29_HUMAN B-cell receptor-associated protein 29",0.00715842030176032,0.239374136943699,16.040422370911,0.0286030622028694,"n.s.",0.776191240399895,0.0171025036240842,16.2797965078547,0.867447567171664,"n.s.",16.0575248745351,0.0616568053432124,-0.222271633319615,0.121164517928189,"n.s.",0.0108987371067876,0.0269795564215073,"sig",1,16.0289847607163,16.0669772960073,15.9652190798861,16.1005083470343,16.4025874412239,16.1492221695761,16.263440248845,16.3039361717737,16.1156767364884,15.9993730125817,"ER.Membrane"
"230","sp|Q9UKV5|AMFR_HUMAN","AMFR","AMFR_HUMAN E3 ubiquitin-protein ligase AMFR",0.157175271630591,-0.0872192246362662,14.5123930648985,0.256310218755325,"n.s.",0.0312949267512986,-0.283532551054195,14.4251738402622,0.124425006199295,"n.s.",14.2288605138443,0.0626580765463026,-0.196313326417929,0.122492824742297,"n.s.",0.0211633267760009,0.0436869007654844,"sig",2,14.4959568347225,14.6375062048503,14.4475368705136,14.4685723495075,14.4899832989082,14.431119834259,14.4452848830945,14.3343073447871,14.3249689101409,14.1327521175477,"ER.Membrane"
"231","sp|Q9UMX5|NENF_HUMAN","NENF","NENF_HUMAN Neudesin",0.00234508795979893,0.486034049869918,15.763806941688,0.0141276553583015,"n.s.",0.365881735435319,0.150683072912345,16.2498409915579,0.545701831452071,"n.s.",15.9144900146003,0.000570089923008105,-0.335350976957573,0.00971076422297438,"n.s.",0.00321855753987651,0.0115858701544609,"sig",6,15.7199020965033,15.5902587667431,15.7062451159989,16.0388217875067,16.2562712606658,16.2555919032135,16.2329756700921,16.2545251322603,15.9676948650198,15.8612851641809,"ER.Lumen"
"232","sp|Q9UNL2|SSRG_HUMAN","SSR3","SSRG_HUMAN Translocon-associated protein subunit gamma",0.0150085758388385,-0.114905787009068,15.4084572071152,0.0478610032874889,"n.s.",0.699676654320044,0.0218648674486399,15.2935514201061,0.810445136362281,"n.s.",15.4303220745639,0.00482311845049374,0.136770654457708,0.023855143856142,"n.s.",0.0155212749880578,0.0347367538873004,"sig",7,15.350724494281,15.487498327257,15.4366277588327,15.3589782480901,15.3204674790532,15.2783873560438,15.2943878974945,15.280962947833,15.4620067438296,15.3986374052981,"ER.Membrane"
"233","sp|Q9UNW1|MINP1_HUMAN","MINPP1","MINP1_HUMAN Multiple inositol polyphosphate phosphatase 1",0.547191849332666,0.0642300305584911,16.9325874788709,0.658494133041208,"n.s.",0.423733928638633,0.100760698201174,16.9968175094294,0.596017248778584,"n.s.",17.0333481770721,0.756126941929968,0.0365306676426833,0.814239898712306,"n.s.",0.663946665029912,0.706818813008597,"n.s.",0,17.1211270941122,16.9125811838179,16.9280738369112,16.7685678006424,16.9517022336308,16.8186015632129,17.1161031228862,17.1008631179879,16.9809936884281,17.0857026657161,"ER.Lumen"
"234","sp|Q9Y2B0|CNPY2_HUMAN","CNPY2","CNPY2_HUMAN Protein canopy homolog 2",0.00359396638371308,0.195443708640205,17.6467388304045,0.0184779186422504,"n.s.",0.309067063357665,0.0758571802411794,17.8421825390447,0.484668895170263,"n.s.",17.7225960106457,0.114464246262662,-0.119586528399026,0.191716952934346,"n.s.",0.0130643284813683,0.0306382971402786,"sig",6,17.5629326181462,17.6858749354903,17.6299209990478,17.7082267689338,17.8689133240522,17.894782834509,17.7695318296258,17.8355021679919,17.7934005866973,17.6517914345941,"ER.Lumen"
